Date,return
1997-12-03,0.006578800150123021
1997-12-04,0.017429619757269643
1997-12-05,0.003747246124093051
1997-12-08,0.0015997569111994014
1997-12-09,-0.012779083561219706
1997-12-10,-0.03128400400905196
1997-12-11,-0.01726039030085802
1997-12-12,0.006798224181549406
1997-12-15,0.010692628854461095
1997-12-16,-0.012249247219754733
1997-12-17,0.01014579631244783
1997-12-18,-0.025669159409242304
1997-12-19,-0.009163827286322146
1997-12-22,-0.012138979298071617
1997-12-23,-0.012872319211838068
1997-12-24,-0.010077535882793698
1997-12-26,0.022155768562575506
1997-12-29,0.018746084926295037
1997-12-30,0.00862602494084852
1997-12-31,-0.001140634447386435
1998-01-02,0.01602754686343788
1998-01-05,0.01638387532047858
1998-01-06,-0.04669303196560115
1998-01-07,0.01107890133820666
1998-01-08,-0.03863884547035401
1998-01-09,-0.022195170382445117
1998-01-12,0.007361427019000111
1998-01-13,0.009744171583823347
1998-01-14,0.007237836695648925
1998-01-15,-0.01077786821072535
1998-01-16,0.021791110840264416
1998-01-20,0.01599496601715944
1998-01-21,-0.019241845043305617
1998-01-22,-0.008323298926710576
1998-01-23,-0.009591666593215753
1998-01-26,-0.010896125641310705
1998-01-27,0.03059917217614161
1998-01-28,0.007126292101206522
1998-01-29,0.007664723251609384
1998-01-30,0.0035106717754123107
1998-02-02,0.03731842601377133
1998-02-03,0.0275429906596405
1998-02-04,0.002188807521792846
1998-02-05,0.0005453284166490047
1998-02-06,0.02073128963093973
1998-02-09,0.0347407515005822
1998-02-10,-0.009297909502522406
1998-02-11,-0.0005210560794369767
1998-02-12,-0.0036508125195697794
1998-02-13,-0.009947888891927326
1998-02-17,0.02168171663194518
1998-02-18,0.008798367928989581
1998-02-19,-0.01795761399649065
1998-02-20,0.0015673291143512014
1998-02-23,0.011476447921232813
1998-02-24,-0.011861999149383684
1998-02-25,0.021921139705820325
1998-02-26,0.011235691170046858
1998-02-27,0.0025250840887542925
1998-03-02,-0.002518724098608982
1998-03-03,0.012626371057301133
1998-03-04,-0.022942714733936276
1998-03-05,-0.015824549319514603
1998-03-06,0.009336045719999575
1998-03-09,-0.025179868897704516
1998-03-10,0.025303266766782295
1998-03-11,0.025707162440652187
1998-03-12,0.0045111652389522305
1998-03-13,0.0
1998-03-16,0.024450676574434116
1998-03-17,0.05017101978269678
1998-03-18,0.025045992047178167
1998-03-19,-0.020814318376066177
1998-03-20,-0.004621001120427737
1998-03-23,-0.014391885185978226
1998-03-24,0.011304502728266552
1998-03-25,-0.008849383668946276
1998-03-26,0.008928394457044408
1998-03-27,-0.00046571926374927575
1998-03-30,-0.002795777062726379
1998-03-31,0.008411006412918809
1998-04-01,0.00834156587375623
1998-04-02,0.029808526097530486
1998-04-03,0.005832330843984046
1998-04-06,0.049063295655075834
1998-04-07,-0.022959538595679563
1998-04-08,-0.023498101861656462
1998-04-09,0.00980366850360248
1998-04-13,0.03353909533096533
1998-04-14,-0.02476496570286868
1998-04-15,-0.018826697471615583
1998-04-16,-0.03436003909244467
1998-04-17,0.014787925364133647
1998-04-20,-0.018670723834982916
1998-04-21,0.032946794209825825
1998-04-22,0.007188058191988533
1998-04-23,-0.02586993284491912
1998-04-24,-0.01785742999303097
1998-04-27,-0.010722698619920035
1998-04-28,0.007540189250893725
1998-04-29,0.011225799052597019
1998-04-30,0.02543911312907854
1998-05-01,0.016689451657640575
1998-05-04,-0.012866406433588273
1998-05-05,-0.014831433380414927
1998-05-06,-0.014142408493966419
1998-05-07,0.008792676227024954
1998-05-08,0.0045875081117026095
1998-05-11,0.012328176342439878
1998-05-12,0.013983390419636699
1998-05-13,-0.007117860799378817
1998-05-14,-0.001343937340371304
1998-05-15,0.019291396359683688
1998-05-18,0.0017601431009870439
1998-05-19,0.01845355906296775
1998-05-20,-0.004745459822289022
1998-05-21,-0.00303420335730753
1998-05-22,0.0047825979603983715
1998-05-26,-0.035482456002782325
1998-05-27,-0.023329322574073608
1998-05-28,0.002756565663185828
1998-05-29,-0.0036650566949307795
1998-06-01,-0.01379307080414216
1998-06-02,0.021445318079760467
1998-06-03,-0.009584539391696012
1998-06-04,0.013825241036796498
1998-06-05,0.020000105291178683
1998-06-08,0.021835481138109625
1998-06-09,-0.012211288368209505
1998-06-10,0.0030911448930945884
1998-06-11,-0.013644577432200489
1998-06-12,-0.008478560067526786
1998-06-15,-0.01800165133051812
1998-06-16,-0.006416124613790375
1998-06-17,0.027675043516898867
1998-06-18,-0.0026929304338133564
1998-06-19,0.01350131511588204
1998-06-22,-0.015097763417593835
1998-06-23,0.012624128658443867
1998-06-24,0.04185195552849175
1998-06-25,-0.010256516535852467
1998-06-26,0.012090096279095963
1998-06-29,0.032423550997356276
1998-06-30,-0.0016530613049039466
1998-07-01,0.00479101428843598
1998-07-02,-0.0008275678465569092
1998-07-06,0.020712025192019867
1998-07-07,-0.025973727503990074
1998-07-08,-0.01833352337332983
1998-07-09,0.0
1998-07-10,0.011884754272454279
1998-07-13,-0.0016783486219498212
1998-07-14,0.015126467504768648
1998-07-15,-0.004138752207583196
1998-07-16,-0.002494008913149104
1998-07-17,-0.00083343807203351
1998-07-20,0.000834133270458226
1998-07-21,-0.04666731747319075
1998-07-22,0.02010566352323906
1998-07-23,0.0025702906905737954
1998-07-24,0.006837745946590701
1998-07-27,0.0016979352380812607
1998-07-28,-0.005085099440248153
1998-07-29,-0.011072919754762767
1998-07-30,0.028423265405201015
1998-07-31,0.013400966042572238
1998-08-03,-0.010743753283676716
1998-08-04,-0.06934038625303651
1998-08-05,0.025135083715773776
1998-08-06,0.0017504940273058711
1998-08-07,-0.032341862006785904
1998-08-10,-0.009937250695839395
1998-08-11,-0.040145951020409076
1998-08-12,0.0066541070986958495
1998-08-13,-0.03116164214640693
1998-08-14,0.0038984672530111286
1998-08-17,0.033009769104708875
1998-08-18,0.04041418241969197
1998-08-19,-0.01897066236942968
1998-08-20,-0.03683245875930219
1998-08-21,-0.025812314948520543
1998-08-24,0.005888036068144364
1998-08-25,0.000975401504277551
1998-08-26,0.0019491508398803425
1998-08-27,-0.09533026380993492
1998-08-28,-0.027957229412771567
1998-08-31,-0.07079648773392921
1998-09-01,0.04523825610410892
1998-09-02,0.0
1998-09-03,-0.10250548940905668
1998-09-04,-0.07868031668179487
1998-09-08,0.03856721481540548
1998-09-09,-0.05305023816180887
1998-09-10,-0.04201670194440699
1998-09-11,0.07602311572447262
1998-09-14,0.00543477779134105
1998-09-15,0.06216176150991193
1998-09-16,0.016539808815641655
1998-09-17,-0.041301748875984035
1998-09-18,-0.009138097368181053
1998-09-21,-0.01317521675090294
1998-09-22,-0.014686515521121546
1998-09-23,0.08672079749015715
1998-09-24,-0.07481291206212626
1998-09-25,-0.018867452500409443
1998-09-28,-0.020604776608978193
1998-09-29,0.009817365727260663
1998-09-30,-0.04166587677073663
1998-10-01,-0.055797790940267156
1998-10-02,0.0840283017033947
1998-10-05,-0.051428702934326886
1998-10-06,-0.010542392329476735
1998-10-07,-0.019787069165358884
1998-10-08,0.006211351071187865
1998-10-09,0.057098711053167106
1998-10-12,0.005839637854709645
1998-10-13,-0.008708266482322813
1998-10-14,-0.02342589984456578
1998-10-15,0.1274359533975673
1998-10-16,0.04454780703558581
1998-10-19,0.0439214725171575
1998-10-20,0.03536558061844319
1998-10-21,0.017668030439055515
1998-10-22,0.038193924058130824
1998-10-23,-0.00668886698564819
1998-10-26,-0.02132437587304925
1998-10-27,-0.045871281801816544
1998-10-28,0.007211633922201699
1998-10-29,0.033412893367950725
1998-10-30,0.0496538617823814
1998-11-02,-0.005501068078338944
1998-11-03,-0.0044248071250426735
1998-11-04,0.03111131142777257
1998-11-05,0.04094830547523065
1998-11-06,0.010351291577048949
1998-11-09,-0.04405697019458643
1998-11-10,-0.01929232376535972
1998-11-11,-0.009836057160224954
1998-11-12,-0.026490137074759224
1998-11-13,0.03741503267179658
1998-11-16,0.012021450166367798
1998-11-17,0.05831540073152941
1998-11-18,0.009183926460471392
1998-11-19,-0.0050559199325875825
1998-11-20,0.007114188394687915
1998-11-23,0.04944507913623686
1998-11-24,-0.0028849363322940302
1998-11-25,0.01253650671737927
1998-11-27,-0.0028573809357793634
1998-11-30,-0.030563789509735706
1998-12-01,-0.02068939933841396
1998-12-02,0.014084301119300147
1998-12-03,-0.027777710497807195
1998-12-04,0.04693869532523132
1998-12-07,0.013645683121139784
1998-12-08,-0.005769144961491501
1998-12-09,-0.012572874428832814
1998-12-10,-0.01665055225217915
1998-12-11,-0.029880047756763894
1998-12-14,-0.03388113431382522
1998-12-15,0.032943776659354995
1998-12-16,0.045267083684114695
1998-12-17,0.10039433222285576
1998-12-18,-0.005367022513156905
1998-12-21,0.03956837301051164
1998-12-22,-0.006920387022378738
1998-12-23,-0.006969051373677093
1998-12-24,-0.007017739122290312
1998-12-28,0.008834912150699425
1998-12-29,0.008756362465839773
1998-12-30,0.0
1998-12-31,-0.013888683014110725
1999-01-04,0.01748311057876495
1999-01-05,0.007825673732521521
1999-01-06,0.021570944660584734
1999-01-07,0.04138444755671511
1999-01-08,-0.02027559286674363
1999-01-11,0.009933668462996259
1999-01-12,-0.031147256685398306
1999-01-13,-0.030456945370607835
1999-01-14,-0.04712063985940951
1999-01-15,0.03846151489106875
1999-01-19,0.04938261343012407
1999-01-20,0.03697487210740036
1999-01-21,-0.022690492509144566
1999-01-22,-0.04643398481320116
1999-01-25,0.03565223021995911
1999-01-26,-0.002519601265210114
1999-01-27,-0.015151499183331363
1999-01-28,0.0068381552968426185
1999-01-29,0.04499096122765911
1999-02-01,-0.0016243161368670878
1999-02-02,0.0
1999-02-03,0.033360311965207945
1999-02-04,-0.018109857032381105
1999-02-05,-0.0192464484393422
1999-02-08,-0.043336425218898134
1999-02-09,-0.015384026944472606
1999-02-10,0.014757085153302762
1999-02-11,0.04191526115466604
1999-02-12,-0.027093078801489145
1999-02-16,0.04894492701454678
1999-02-17,-0.005631533422902901
1999-02-18,-0.012944937180698002
1999-02-19,-0.0024590933961283756
1999-02-22,0.06491378363971867
1999-02-23,0.010802720543786393
1999-02-24,-0.03740473903916175
1999-02-25,0.008723153635749936
1999-02-26,0.0015725513328643803
1999-03-01,0.014128378620969606
1999-03-02,-0.005418536527511453
1999-03-03,0.0046694751253142375
1999-03-04,0.03330794379746593
1999-03-05,0.04197873634495641
1999-03-08,-0.012229979932611212
1999-03-09,0.02476353994965952
1999-03-10,0.011371551168769534
1999-03-11,-0.008432799135602354
1999-03-12,-0.0021262771771727307
1999-03-15,-0.008522340364368386
1999-03-16,-0.027937107037806053
1999-03-17,-0.028740081456451128
1999-03-18,0.01820959664563926
1999-03-19,-0.016393785871811062
1999-03-22,-0.007575319775156797
1999-03-23,-0.028244596858937654
1999-03-24,-0.0023565145061461568
1999-03-25,0.026771390929650973
1999-03-26,-0.012269960974298
1999-03-29,0.021739576502973756
1999-03-30,-0.0037999338242551417
1999-03-31,-0.006864567120522191
1999-04-01,-0.01963818998798017
1999-04-05,-0.007874255804439345
1999-04-06,0.006348635312914963
1999-04-07,0.06466958490743169
1999-04-08,0.04148187179525964
1999-04-09,-0.026316618092214195
1999-04-12,0.01533982335912909
1999-04-13,0.00575517790362956
1999-04-14,-0.0114449077074118
1999-04-15,-0.009406611645418561
1999-04-16,0.005843522192077177
1999-04-19,-0.012345072251516265
1999-04-20,-0.023529310378149204
1999-04-21,0.005270780864910396
1999-04-22,0.02771543469603177
1999-04-23,-0.007288792555085966
1999-04-26,-0.029368625244687308
1999-04-27,0.03555206987656945
1999-04-28,-0.022643922197281507
1999-04-29,0.0029898274535915537
1999-04-30,-0.016393977288447714
1999-05-03,0.0030307242070275464
1999-05-04,-0.006042253761019634
1999-05-05,-0.025075764304535286
1999-05-06,-0.03273608977811171
1999-05-07,0.010475367518937073
1999-05-10,0.007974393709690109
1999-05-11,0.012658734385522452
1999-05-12,0.02890612096256917
1999-05-13,0.02050084987013312
1999-05-14,-0.05878020937291395
1999-05-17,-0.005532952628543697
1999-05-18,0.0015895160241716777
1999-05-19,0.018254489393348283
1999-05-20,0.0
1999-05-21,-0.015588935577869334
1999-05-24,-0.03879653331277122
1999-05-25,-0.027182425909260233
1999-05-26,0.021168013699939925
1999-05-27,-0.034825670630655
1999-05-28,-0.005154710784112115
1999-06-01,-0.003454063889624215
1999-06-02,-0.014731355794306289
1999-06-03,0.007915602888628026
1999-06-04,0.0375217493671931
1999-06-07,0.032800914997308084
1999-06-08,-0.024430501971771656
1999-06-09,-0.0141898223887168
1999-06-10,-0.009314619590797713
1999-06-11,0.001709354466820301
1999-06-14,0.006825963938597912
1999-06-15,0.01864390755305889
1999-06-16,0.06988362438000495
1999-06-17,-0.011663528204359896
1999-06-18,0.008654262146305713
1999-06-21,0.04212123424428449
1999-06-22,-0.020957824882437803
1999-06-23,-0.018348883092720758
1999-06-24,-0.0031144021403086697
1999-06-25,0.014843105617650343
1999-06-28,0.01770585798791191
1999-06-29,0.0
1999-06-30,0.04689886495687179
1999-07-01,-0.0017710858690698217
1999-07-02,-0.010182429860767006
1999-07-06,0.011755827671506847
1999-07-07,-0.016701765231603716
1999-07-08,0.010339250269741251
1999-07-09,-0.0036547109354833074
1999-07-12,-0.012473030298414955
1999-07-13,-0.015602018815621621
1999-07-14,-0.01282994504203272
1999-07-15,0.004587198162999018
1999-07-16,-0.003805094157726563
1999-07-19,0.0038196282026852213
1999-07-20,-0.015220755041087553
1999-07-21,0.005409493647906327
1999-07-22,0.02459660771092942
1999-07-23,-0.021005277829201696
1999-07-26,0.01609213333700943
1999-07-27,0.010557643922230797
1999-07-28,-0.009701264570046497
1999-07-29,-0.03240433077263283
1999-07-30,-0.03971926609429255
1999-08-02,0.01541010446329416
1999-08-03,0.007188263368836489
1999-08-04,-0.004757974123739239
1999-08-05,0.0023901622345658957
1999-08-06,-0.03656619924293325
1999-08-09,-0.0016497476718472237
1999-08-10,-0.01735542306914495
1999-08-11,0.0353233505160957
1999-08-12,-0.01624667972806415
1999-08-13,0.04541686479953522
1999-08-16,0.014217617095060753
1999-08-17,0.0342684789295582
1999-08-18,0.02409627127160041
1999-08-19,-0.030146980211523844
1999-08-20,0.015920826165048307
1999-08-23,0.0231350920699811
1999-08-24,0.0102109284367764
1999-08-25,-0.012274013294676034
1999-08-26,-0.01754401609866385
1999-08-27,-0.010416678608355934
1999-08-30,-0.020301091975574392
1999-08-31,0.027629191144712406
1999-09-01,-0.011575713681425626
1999-09-02,-0.023801064675447736
1999-09-03,0.05263165993382812
1999-09-07,-0.04264698331682282
1999-09-08,0.0046082095228061615
1999-09-09,-0.05198746375359542
1999-09-10,-0.0008066479462068843
1999-09-13,0.0032284612719395422
1999-09-14,-0.004022839786367527
1999-09-15,0.0008080184635947951
1999-09-16,0.0072641554528070085
1999-09-17,-0.005609079351024615
1999-09-20,0.01128136999187146
1999-09-21,-0.031872943813428534
1999-09-22,0.005760676858819425
1999-09-23,-0.014729215271448881
1999-09-24,0.0016611217942399392
1999-09-27,-0.016583464477206378
1999-09-28,-0.00421597019597586
1999-09-29,-0.011007777698730292
1999-09-30,0.03253423589117421
1999-10-01,-0.017412716415711182
1999-10-04,0.049692606333104905
1999-10-05,-0.02182679354216832
1999-10-06,0.00413180062136953
1999-10-07,-0.018106606646404066
1999-10-08,0.0134114119090738
1999-10-11,-0.023159541452435595
1999-10-12,-0.007620982571340695
1999-10-13,-0.02815702337730952
1999-10-14,-0.0035117770873914766
1999-10-15,-0.0625550239599576
1999-10-18,0.027255592264484596
1999-10-19,0.04117163332700313
1999-10-20,0.06590501696008055
1999-10-21,0.023906936937542422
1999-10-22,0.03864744879049753
1999-10-25,-0.03333274808074049
1999-10-26,-0.0016042761278917128
1999-10-27,0.06345403430163388
1999-10-28,0.07024153121312371
1999-10-29,-0.01481960573576846
1999-11-01,-0.042263444800414884
1999-11-02,0.001495421998613411
1999-11-03,-0.014936686753700745
1999-11-04,0.020470235312434415
1999-11-05,0.025259907678901516
1999-11-08,-0.021739136897698574
1999-11-09,-0.015555706763023314
1999-11-10,-0.030097232469569746
1999-11-11,0.0069812993774149845
1999-11-12,0.04776623771578259
1999-11-15,-0.028676212269124313
1999-11-16,0.04163477231152801
1999-11-17,-0.047964858132123034
1999-11-18,0.018320461415035627
1999-11-19,-0.0044977768890593905
1999-11-22,-0.013554046737643488
1999-11-23,-0.023664484384382956
1999-11-24,-0.004691128406258072
1999-11-26,-0.006284814735114219
1999-11-29,-0.026877294148801134
1999-11-30,0.004062187277152685
1999-12-01,0.0018202824879955948
1999-12-02,0.021602535119145783
1999-12-03,0.03715479872126992
1999-12-06,-0.03810955596133958
1999-12-07,-0.003169829070984176
1999-12-08,-0.011526375037590908
1999-12-09,0.0020106760307485594
1999-12-10,0.013643362939367965
1999-12-13,-0.005146170610818457
1999-12-14,-0.02506968202497739
1999-12-15,-0.013877518569949676
1999-12-16,-0.006622372531539189
1999-12-17,-0.030000029513946536
1999-12-20,-0.006873055923463767
1999-12-21,0.038062528227892356
1999-12-22,-0.0016671795391164368
1999-12-23,0.035058918922957094
1999-12-27,-0.01290334263525772
1999-12-28,-0.0008168408412256856
1999-12-29,0.014717786489249818
1999-12-30,0.006446141281051698
1999-12-31,-0.0048036739461576605
2000-01-03,-0.06194708430990059
2000-01-04,-0.021941650710386673
2000-01-05,-0.006172576572260224
2000-01-06,0.014196966411613277
2000-01-07,0.018373062159664055
2000-01-10,-0.017182614330161217
2000-01-11,-0.023601351701155293
2000-01-12,0.00626688449935231
2000-01-13,0.015124614648122314
2000-01-14,0.03593374642333669
2000-01-18,-0.0389177814428876
2000-01-19,0.04401456006194859
2000-01-20,-0.0008434498112812605
2000-01-21,-0.01519021185831626
2000-01-24,0.0008573231720594432
2000-01-25,0.02226001235025854
2000-01-26,0.051089200335168616
2000-01-27,0.028685304044215654
2000-01-28,-0.049574098998160565
2000-01-31,0.052159877951458045
2000-02-01,0.03795515475369626
2000-02-02,-0.01641821624115225
2000-02-03,0.009863531415631677
2000-02-04,-0.017280124008353215
2000-02-07,0.005351514731577245
2000-02-08,0.03498050511682482
2000-02-09,-0.025716198808443336
2000-02-10,0.0030171602355257843
2000-02-11,-0.006015799029556512
2000-02-14,-0.043116372649309787
2000-02-15,0.025297135209151334
2000-02-16,-0.01927576330771774
2000-02-17,-0.01415074502819913
2000-02-18,-0.046252504307968234
2000-02-22,0.03344537803775083
2000-02-23,0.001618195808748224
2000-02-24,-0.017770601263618513
2000-02-25,-0.0016449453074534048
2000-02-28,0.02718324860974497
2000-02-29,0.02165171706210045
2000-03-01,0.0298273060348071
2000-03-02,-0.01753043289532885
2000-03-03,0.006981612029458573
2000-03-06,0.028505836251346617
2000-03-07,-0.01947573410512593
2000-03-08,-0.0343772164599675
2000-03-09,0.026898192225334627
2000-03-10,-0.030046233238833486
2000-03-13,0.017474329516333986
2000-03-14,-0.013270492264200406
2000-03-15,0.052215461009819775
2000-03-16,0.08421059113969465
2000-03-17,0.009708545863392537
2000-03-20,-0.04876386642499697
2000-03-21,0.06281560090922111
2000-03-22,-0.00475517669187786
2000-03-23,0.0757679395193287
2000-03-24,-0.02347709423225619
2000-03-27,-0.015594708891787268
2000-03-28,-0.004620643022864135
2000-03-29,-0.04111358080762639
2000-03-30,-0.037344537931870425
2000-03-31,0.0021554751406986927
2000-04-03,0.06093170678717752
2000-04-04,-0.057270328607929466
2000-04-05,-0.0043227772462784975
2000-04-06,0.012300964555961968
2000-04-07,-0.012151489514146352
2000-04-10,0.020260384334668924
2000-04-11,-0.02411361358083175
2000-04-12,0.009447660294668925
2000-04-13,-0.02663813622886224
2000-04-14,-0.0665680041933191
2000-04-17,-0.0031688926516413307
2000-04-18,0.023846847272768867
2000-04-19,-0.0310552484438108
2000-04-20,-0.008814686682872108
2000-04-24,-0.03314464025714392
2000-04-25,0.04431522384557729
2000-04-26,-0.020816930193322092
2000-04-27,-0.033524301959006686
2000-04-28,-0.02368887794517771
2000-05-01,0.02253007958350084
2000-05-02,0.03220345480959552
2000-05-03,-0.024630607797151427
2000-05-04,-0.013467661558423494
2000-05-05,-0.014505130828557533
2000-05-08,-0.0025974793998715384
2000-05-09,-0.015624897325329345
2000-05-10,-0.02998260221546123
2000-05-11,0.018181841314214964
2000-05-12,0.023214321778428637
2000-05-15,0.041884781504188284
2000-05-16,-0.005025275195003842
2000-05-17,-0.0033665553433832596
2000-05-18,0.015202393661628122
2000-05-19,-0.03494131225974628
2000-05-22,-0.004310611439079515
2000-05-23,0.01298704414262275
2000-05-24,-0.020513008351951356
2000-05-25,-0.01919692512799287
2000-05-26,0.003558388454374617
2000-05-30,0.042553735740150644
2000-05-31,0.016155895479797122
2000-06-01,0.03263579670932315
2000-06-02,0.04619131208131
2000-06-05,-0.016265873776382667
2000-06-06,-0.029921238981756915
2000-06-07,-0.0016232917430057947
2000-06-08,-0.004878390002215238
2000-06-09,-0.041666367120053116
2000-06-12,-0.00575500869675416
2000-06-13,-0.008359905962389447
2000-06-14,0.038910317217163426
2000-06-15,-0.024968853369858768
2000-06-16,-0.06914196058688404
2000-06-19,0.03163664282977252
2000-06-20,0.022667089805914697
2000-06-21,-0.019557042303628536
2000-06-22,-0.013297473291068562
2000-06-23,0.010781182125817468
2000-06-26,0.014667285417591991
2000-06-27,0.00788416508868739
2000-06-28,-0.018579399147332865
2000-06-29,0.012288437276290365
2000-06-30,-0.032808342912530986
2000-07-03,0.03978832164696611
2000-07-05,0.003942023647563353
2000-07-06,0.005235675813549667
2000-07-07,0.04296857778771779
2000-07-10,-0.006242352805288176
2000-07-11,0.018844355037307414
2000-07-12,-0.0024661928649748477
2000-07-13,0.0037082013094424937
2000-07-14,0.034482854956501496
2000-07-17,-0.008928377610708194
2000-07-18,-0.021021251823582943
2000-07-19,-0.004907846930817361
2000-07-20,0.01233063093666864
2000-07-21,0.02771000451460659
2000-07-24,-0.02222250355630495
2000-07-25,-0.006060366377087734
2000-07-26,-0.0365853570375535
2000-07-27,0.01012699851305987
2000-07-28,-0.03007566820271823
2000-07-31,0.029715627311267312
2000-08-01,0.0363868357466659
2000-08-02,-0.003632207636627194
2000-08-03,-0.023086270604998904
2000-08-04,0.043532018174458065
2000-08-07,0.021454423745489448
2000-08-08,-0.0011670665454848184
2000-08-09,-0.02219601470389332
2000-08-10,-0.008363191661158953
2000-08-11,0.0024097378494132293
2000-08-14,0.014422890713204017
2000-08-15,-0.017772253991055198
2000-08-16,-0.027744463012120746
2000-08-17,0.006203495127151237
2000-08-18,0.0012328633048563908
2000-08-21,0.003694634406435915
2000-08-22,0.03558286754605411
2000-08-23,0.029620700108702547
2000-08-24,-0.01956237677920092
2000-08-25,-0.02230059305337373
2000-08-28,0.012004907341397475
2000-08-29,-0.015421204124940524
2000-08-30,0.02650613975576399
2000-08-31,0.049295834305500774
2000-09-01,0.007829664820127924
2000-09-05,0.014428679402152866
2000-09-06,-0.01969375386247696
2000-09-07,0.022321082174230344
2000-09-08,0.009825351886599387
2000-09-11,-0.005404667074902503
2000-09-12,-0.08152227135950363
2000-09-13,-0.04023655942293436
2000-09-14,-0.013563361374468896
2000-09-15,-0.017499908340937287
2000-09-18,-0.05216282179594545
2000-09-19,0.006711140734887877
2000-09-20,-0.008000257263943933
2000-09-21,-0.040322799843306556
2000-09-22,0.05882424042821088
2000-09-25,-0.005291150524166399
2000-09-26,-0.019946875476710924
2000-09-27,-0.012211915220655234
2000-09-28,0.030220068582140325
2000-09-29,-0.014666802513239374
2000-10-02,0.02841631004695233
2000-10-03,-0.015788429349634425
2000-10-04,-0.01868402041298467
2000-10-05,-0.02469185893777026
2000-10-06,-0.0351616294129492
2000-10-09,-0.018950551590925624
2000-10-10,-0.02971752189868082
2000-10-11,-0.003062868158752785
2000-10-12,-0.0706605958762776
2000-10-13,0.04958686299970316
2000-10-16,-0.0031495213336516503
2000-10-17,-0.041074495012422885
2000-10-18,-0.028006193969722593
2000-10-19,0.05593195623837066
2000-10-20,-0.014446354870124356
2000-10-23,0.0
2000-10-24,0.043974072221423466
2000-10-25,-0.0015601877112408902
2000-10-26,0.0
2000-10-27,0.06718762534680556
2000-10-30,0.024890383564445617
2000-10-31,0.03999945225616974
2000-11-01,0.004120916772424321
2000-11-02,-0.004104004511399251
2000-11-03,-0.02335139613897541
2000-11-06,0.023909721517707982
2000-11-07,-0.012362308924691146
2000-11-08,-0.03059775135562004
2000-11-09,0.01291197676732736
2000-11-10,-0.02974515837938929
2000-11-13,-0.0160582019098634
2000-11-14,0.010386114188115414
2000-11-15,-0.04258453749946667
2000-11-16,0.003067155553904799
2000-11-17,-0.03058071463440759
2000-11-20,-0.026814169255958586
2000-11-21,0.003241317695859669
2000-11-22,-0.03231001189075178
2000-11-24,0.04507517227498381
2000-11-27,0.006389519538070321
2000-11-28,-0.03492030364618437
2000-11-29,-0.0016448690135201227
2000-11-30,-0.028006193969722593
2000-12-01,0.011864175795487375
2000-12-04,0.016750236818025677
2000-12-05,0.08896202432817324
2000-12-06,-0.03025694635247489
2000-12-07,-0.021840620125747168
2000-12-08,0.020733259662769177
2000-12-11,0.06250033503351093
2000-12-12,0.011764780769097705
2000-12-13,0.034883317792715696
2000-12-14,-0.03651670309946464
2000-12-15,0.024780985495070018
2000-12-18,0.03271712444506125
2000-12-19,-0.012396657336701256
2000-12-20,-0.02928873928311937
2000-12-21,0.03879321889248799
2000-12-22,0.00968176881205185
2000-12-26,0.0027401665257875685
2000-12-27,0.013661196221294691
2000-12-28,0.012129194108581043
2000-12-29,-0.03195738210338306
2001-01-02,-0.031636966323914884
2001-01-03,0.15899728114280087
2001-01-04,0.0271603341414699
2001-01-05,-0.05889455305492208
2001-01-08,0.006386158628596927
2001-01-09,-0.01142171020960947
2001-01-10,0.04621353117862004
2001-01-11,0.0625765841553989
2001-01-12,-0.015011290492426554
2001-01-16,-0.00234488423436352
2001-01-17,-0.003525655880332712
2001-01-18,-0.029480695940997226
2001-01-19,-0.017010970758577715
2001-01-22,0.006180454520535061
2001-01-23,0.015970633839118342
2001-01-24,0.03022966937171545
2001-01-25,-0.0035212679050351525
2001-01-26,0.02120132630229965
2001-01-29,0.01720886072946093
2001-01-30,0.015602450374566201
2001-01-31,-0.01768491232187841
2001-02-01,0.01563891061039957
2001-02-02,-0.021664795256657432
2001-02-05,-0.0007320375502902765
2001-02-06,-0.0424913021309925
2001-02-07,0.000956783363308622
2001-02-08,-0.012421023178342594
2001-02-09,0.005224412301830572
2001-02-12,0.011549273233946389
2001-02-13,-0.026831234403927984
2001-02-14,0.0009773962097905375
2001-02-15,-0.0015625537700423298
2001-02-16,0.017217852699678238
2001-02-20,-0.03923886149072042
2001-02-21,-0.05205177423540841
2001-02-22,0.020063419108820923
2001-02-23,-0.025879646983833604
2001-02-26,0.03188019786685303
2001-02-27,-0.019566839498357025
2001-02-28,-0.019748329994097813
2001-03-01,-0.011787346978185065
2001-03-02,-0.006723189069574476
2001-03-05,0.020961105228436194
2001-03-06,0.025662452378774514
2001-03-07,0.04774840161599214
2001-03-08,-0.00019858431516639463
2001-03-09,-0.025677184874198344
2001-03-12,-0.0706844994317436
2001-03-13,0.04198765632262336
2001-03-14,-0.07700406410463545
2001-03-15,0.03451395463901452
2001-03-16,-0.01502427376551807
2001-03-19,0.012786191459401408
2001-03-20,-0.056700251324078854
2001-03-21,-0.05611624930545567
2001-03-22,-0.032089855435209924
2001-03-23,0.07196133612881517
2001-03-26,0.009590155627513086
2001-03-27,0.02968408387628152
2001-03-28,-0.018680572333583778
2001-03-29,0.01057569839978334
2001-03-30,0.04418601558004975
2001-04-02,-0.006682047598266294
2001-04-03,-0.06726453745973926
2001-04-04,-0.018662027430197625
2001-04-05,0.04964246218177237
2001-04-06,-0.04964777473602999
2001-04-09,0.000742885049273001
2001-04-10,0.07125178849964975
