Date,return
2006-05-07,0.027985895754448764
2006-05-14,-0.04994658848597966
2006-05-21,-0.03542383403717586
2006-05-28,0.011227724398268357
2006-06-04,0.013417020584640671
2006-06-11,-0.03903237869887355
2006-06-18,-0.046081256052887154
2006-06-25,0.017679761884000778
2006-07-02,0.027648756706718736
2006-07-09,0.01800245434532055
2006-07-16,-0.035840222121685805
2006-07-23,0.055270014180860416
2006-07-30,0.05399800798234988
2006-08-06,-0.007915680086417298
2006-08-13,-0.026374071391451648
2006-08-20,0.040519290387388995
2006-08-27,-0.0041569577358738785
2006-09-03,0.004613618530221242
2006-09-10,-0.010278147436901697
2006-09-17,0.037340068773413115
2006-09-24,-0.0027691573894029764
2006-10-01,0.0029905734900506076
2006-10-08,0.005026653812667092
2006-10-15,0.027742022510915065
2006-10-22,-0.021595114483650257
2006-10-29,0.0036086041571397054
2006-11-05,-0.008459122249158901
2006-11-12,0.015355370935731694
2006-11-19,0.001050437026036466
2006-11-26,-0.008182985129042475
2006-12-03,-0.026655836883897277
2006-12-10,0.016300918487559768
2006-12-17,0.03293461487207239
2006-12-24,-0.008488925329340313
2006-12-31,0.00856160414764906
2007-01-07,-0.003544932155566838
2007-01-14,0.004184670987553485
2007-01-21,0.016045622464379683
2007-01-28,0.019277917214229223
2007-02-04,0.02474825242044698
2007-02-11,-0.010013904839315857
2007-02-18,0.016461758696637796
2007-02-25,-0.004292288884064188
2007-03-04,-0.055653641227585426
2007-03-11,0.01307325988458552
2007-03-18,-0.03666547451461888
2007-03-25,0.03168210819283268
2007-04-01,-0.0028856751001764547
2007-04-08,0.015216664863863194
2007-04-15,0.006561039914765088
2007-04-22,0.07027964294129774
2007-04-29,0.00018993147585621983
2007-05-06,0.0015226470843074935
2007-05-13,-0.009120304078633179
2007-05-20,0.007478572070359402
2007-05-27,-0.01712977410298755
2007-06-03,0.005034513936942764
2007-06-10,-0.028709046124582582
2007-06-17,0.002975785744503412
2007-06-24,-0.03639244058656521
2007-07-01,-0.005541830230379352
2007-07-08,0.018608095327312224
2007-07-15,0.02205415606023342
2007-07-22,-0.04974992731862049
2007-07-29,-0.07001704541259102
2007-08-05,-0.013113281820902434
2007-08-12,0.01374549798711655
2007-08-19,0.062373037054305636
2007-08-26,-0.02254842843618443
2007-09-02,-0.03112062234201196
2007-09-09,-0.022462136812355094
2007-09-16,0.0464157779127905
2007-09-23,0.034914239198061026
2007-09-30,-0.02779551517483614
2007-10-07,0.04684616616944148
2007-10-14,-0.015972893938047128
2007-10-21,-0.03844514738669902
2007-10-28,0.05108853455637408
2007-11-04,-0.0881236267129557
2007-11-11,-0.01946680718600291
2007-11-18,0.018435351841882053
2007-11-25,-0.026456567108328777
2007-12-02,0.08748503577564448
2007-12-09,0.010083528834956113
2007-12-16,-0.01909670043976719
2007-12-23,-0.024115199250604236
2007-12-30,-0.019270235449727946
2008-01-06,-0.045551306810721726
2008-01-13,-0.0017101906111406384
2008-01-20,-0.031081765093757374
2008-01-27,0.10229850447874211
2008-02-03,0.10563692945783809
2008-02-10,-0.0918135198785267
2008-02-17,-0.013007575443248487
2008-02-24,0.01572260647176238
2008-03-02,-0.07466436896021666
2008-03-09,-0.07601445565884069
2008-03-16,-0.027156719224410875
2008-03-23,0.25807354637297286
2008-03-30,-0.07091612095724709
2008-04-06,0.07566023060134985
2008-04-13,-0.06671103800678246
2008-04-20,0.075946905459644
2008-04-27,0.04436163530577408
2008-05-04,0.01820475791641263
2008-05-11,-0.04295090025179549
2008-05-18,-0.0008592059272386487
2008-05-25,-0.09047916806593959
2008-06-01,0.016068278830022154
2008-06-08,-0.06767466298642355
2008-06-15,-0.01272094071208274
2008-06-22,-0.04345630899445596
2008-06-29,-0.07422100905920836
2008-07-06,0.018700566120377626
2008-07-13,-0.06088933589168166
2008-07-20,0.20687551423320105
2008-07-27,-0.01249348562502084
2008-08-03,0.03137624083826718
2008-08-10,0.0076057526525166175
2008-08-17,-0.07304602101029467
2008-08-24,-0.010506772655339502
2008-08-31,0.021768205693056153
2008-09-07,0.028838416018086566
2008-09-14,0.03964657746757627
2008-09-21,0.14282212589654297
2008-09-28,0.025292341267250995
2008-10-05,-0.04116594974632837
2008-10-12,-0.09281055892166623
2008-10-19,-0.055475539512340966
2008-10-26,-0.09916126207322407
2008-11-02,0.1642683518718131
2008-11-09,-0.08484863713664126
2008-11-16,-0.08688747043049583
2008-11-23,-0.34087606574756946
2008-11-30,0.3934857042482254
2008-12-07,0.053379471669385614
2008-12-14,-0.07226364630847426
2008-12-21,-0.020038862405340363
2008-12-28,-0.017150291966792852
2009-01-04,0.06484652537982116
2009-01-11,-0.17161071144442563
2009-01-18,-0.12129351781428932
2009-01-25,0.06397872937342153
2009-02-01,0.05065917330874625
2009-02-08,0.08310437410058524
2009-02-15,-0.10640636360353073
2009-02-22,-0.19400547728390272
2009-03-01,0.14824162369779592
2009-03-08,-0.30284479501984973
2009-03-15,0.490896894370223
2009-03-22,-0.025262711768204826
2009-03-29,0.18358552938648165
2009-04-05,0.07051501549835382
2009-04-12,0.11851096006873107
2009-04-19,0.01557252831844358
2009-04-26,0.003607957170983722
2009-05-03,-0.026662644419025328
2009-05-10,0.19852247853634153
2009-05-17,-0.10349244821619907
2009-05-24,-0.01432252680292645
2009-05-31,0.07236250237038622
2009-06-07,-0.06368521335116595
2009-06-14,0.016787231392289437
2009-06-21,-0.003700861524303045
2009-06-28,-0.015714114372260557
2009-07-05,-0.06190513795170849
2009-07-12,0.002169313530831829
2009-07-19,0.14069244944137926
2009-07-26,0.027920666975976616
2009-08-02,0.019251215130195343
2009-08-09,0.09598980182995276
2009-08-16,0.0021246607648788274
2009-08-23,0.028504281024344102
2009-08-30,-0.01694896825659542
2009-09-06,-0.01351367848086249
2009-09-13,0.0037784574624508682
2009-09-20,0.05764751291924197
2009-09-27,-0.028921292255443043
2009-10-04,-0.03984747160013091
2009-10-11,0.0953174504797536
2009-10-18,0.004580510833293472
2009-10-25,-0.01801999229261475
2009-11-01,-0.07649807278388532
2009-11-08,0.04093852547041421
2009-11-15,-0.013339243756289698
2009-11-22,-0.0102568769009167
2009-11-29,-0.026612762249169863
2009-12-06,0.009920092565367966
2009-12-13,-0.01868730110823935
2009-12-20,-0.00024392690291052954
2009-12-27,0.02295481501032204
2010-01-03,-0.00525203086741266
2010-01-10,0.07352245644341271
2010-01-17,-0.022381466141272344
2010-01-24,-0.1034798168303559
2010-01-31,-0.005618034534708771
2010-02-07,-0.016435903396804785
2010-02-14,0.016971557492154732
2010-02-21,0.02772777197693088
2010-02-28,0.04846398373559313
2010-03-07,0.020014508330717495
2010-03-14,0.007941774671256008
2010-03-21,0.006952202264842278
2010-03-28,0.036133884606452726
2010-04-04,0.004676268015411322
2010-04-11,0.017706895407153977
2010-04-18,-0.0093514279609479
2010-04-25,-0.013391959985917468
2010-05-02,-0.0525145176059868
2010-05-09,-0.04274340619894934
2010-05-16,-0.02134435977740967
2010-05-23,0.0040108832801601935
2010-05-30,-0.011734837924025299
2010-06-06,-0.04951993006655375
2010-06-13,0.01249314726096884
2010-06-20,0.028616393803113205
2010-06-27,0.0066360203074466995
2010-07-04,-0.09028900232905634
2010-07-11,0.08428695750253157
2010-07-18,0.0038607221718029994
2010-07-25,0.021282426137611443
2010-08-01,0.011297618695678358
2010-08-08,0.003972546569559698
2010-08-15,-0.07270054865755948
2010-08-22,-0.009599599949704829
2010-08-29,-0.014539984330655176
2010-09-05,0.07021880412917691
2010-09-12,0.015062343593525984
2010-09-19,0.0075452122762065255
2010-09-26,-0.007738169871746581
2010-10-03,-0.02364787465541318
2010-10-10,0.014190139291132109
2010-10-17,-0.054948090933555016
2010-10-24,0.014804650762234584
2010-10-31,-0.001856635531870765
2010-11-07,0.08796181428498828
2010-11-14,-0.0324862133727859
2010-11-21,-0.005049535513034109
2010-11-28,-0.048465167970411116
2010-12-05,0.056267336618326835
2010-12-12,0.04594761345625842
2010-12-19,-0.04248129872181694
2010-12-26,0.060751204879123666
2011-01-02,0.008080079997900835
2011-01-09,0.029941225913396208
2011-01-16,0.02910196627645356
2011-01-23,0.008461499508116699
2011-01-30,-0.016559924649860336
2011-02-06,0.0011222795339926872
2011-02-13,0.044404606264701885
2011-02-20,0.030706692529172352
2011-02-27,-0.027500518231416637
2011-03-06,-0.024849528045956748
2011-03-13,0.0048329359593177745
2011-03-20,0.0
2011-03-27,0.002624017879324647
2011-04-03,0.01068386547007516
2011-04-10,0.01605214450116188
2011-04-17,-0.04163063807841405
2011-04-24,-0.004678516452391146
2011-05-01,0.02126259612226078
2011-05-08,-0.012930057629859992
2011-05-15,-0.04196288308487983
2011-05-22,-0.0004633808201849332
2011-05-29,-0.007883475755892544
2011-06-05,-0.028511262786377167
2011-06-12,-0.012508375354111756
2011-06-19,-0.006090571247940213
2011-06-26,-0.03210749006848246
2011-07-03,0.05939361162238166
2011-07-10,-0.020202118055825058
2011-07-17,-0.018654693548937562
2011-07-24,0.05527761544848375
2011-07-31,-0.041241904632201676
2011-08-07,-0.0704576672624575
2011-08-14,-0.04494648996076289
2011-08-21,-0.04344209360905249
2011-08-28,0.054148424230332504
2011-09-04,-0.0436343187817283
2011-09-11,-0.07363554717349907
2011-09-18,0.042082069755074114
2011-09-25,-0.1148668079651125
2011-10-02,0.017911483677481854
2011-10-09,0.028228915452761072
2011-10-16,0.038762091424951794
2011-10-23,0.04797729701125264
2011-10-30,0.09784567247203335
2011-11-06,-0.07413469655926186
2011-11-13,-0.020311798277270254
2011-11-20,-0.07992822242925746
2011-11-27,-0.06988899940285209
2011-12-04,0.1351829004114169
2011-12-11,0.026291342012694896
2011-12-18,-0.03887881913162072
2011-12-25,0.05268121107682666
2012-01-01,-0.009532547023703764
2012-01-08,0.07111378233016152
2012-01-15,0.01583727541300961
2012-01-22,0.040089156431277306
2012-01-29,-0.0040152699134184955
2012-02-05,0.028755731780659488
2012-02-12,-0.01750241292078636
2012-02-19,0.02286622166593233
2012-02-26,-0.004939079104784749
2012-03-04,0.06138991261620563
2012-03-11,0.009844972612012226
2012-03-18,0.08627863824006954
2012-03-25,0.01323702859637299
2012-04-01,0.01815798957166259
2012-04-08,-0.029355248177611926
2012-04-15,-0.02548468728799591
2012-04-22,-0.01134005792730075
2012-04-29,0.014513039568671449
2012-05-06,-0.03668673414254087
2012-05-13,-0.11473074984233123
2012-05-20,-0.09388488360461333
2012-05-27,0.0002983057013341561
2012-06-03,-0.04686565133860732
2012-06-10,0.05480731941730155
2012-06-17,0.040083135368820466
2012-06-24,0.027405133303653573
2012-07-01,-0.007224107804241986
2012-07-08,-0.043306556194375845
2012-07-15,0.06401178817217446
2012-07-22,-0.06016078852109141
2012-07-29,0.08820033089716617
2012-08-05,-0.02168601993787922
2012-08-12,0.024383381340024046
2012-08-19,0.00027076184716468
2012-08-26,0.00513773081484481
2012-09-02,-0.0008067875022561566
2012-09-09,0.058157967969654445
2012-09-16,0.057760828511817186
2012-09-23,-0.01659824308819524
2012-09-30,-0.009784784764669152
2012-10-07,0.03799527114244183
2012-10-14,-0.002157994171493205
2012-10-21,0.0168190188952142
2012-10-28,-0.027410443066409274
2012-11-04,0.030612712382567908
2012-11-11,-0.04243324097036971
2012-11-18,-0.026833804362103475
2012-11-25,0.03946392237533103
2012-12-02,-0.00024345750004939326
2012-12-09,0.03602709754751343
2012-12-16,0.005873936380614619
2012-12-23,0.027797520677812937
2012-12-30,-0.017272974271919872
2013-01-06,0.05623505585542077
2013-01-13,0.0171959030372133
2013-01-20,0.006935580033103683
2013-01-27,0.015066613097663328
2013-02-03,0.01463084535038739
2013-02-10,0.01630097351951143
2013-02-17,0.005140971214196766
2013-02-24,0.000613633522972945
2013-03-03,0.0
2013-03-10,0.026375128257760228
2013-03-17,-0.0035856290353786235
2013-03-24,-0.024790262923626627
2013-03-31,-0.027060027994278535
2013-04-07,0.015793548636296784
2013-04-14,0.022959642101569422
2013-04-21,-0.03631909881074269
2013-04-28,0.03493531156572094
2013-05-05,-0.026800384296299717
2013-05-12,0.029220101372462004
2013-05-19,0.06821905042551513
2013-05-26,0.02600400810313297
2013-06-02,0.017331267124586214
2013-06-09,-0.005861684519491095
2013-06-16,-0.021006533410342976
2013-06-23,-0.02202132046955163
2013-06-30,0.01597374659059181
2013-07-07,0.03019001767007623
2013-07-14,0.018151221577122012
2013-07-21,0.021648187483672254
2013-07-28,-0.001958644108977059
2013-08-04,0.007849951697556534
2013-08-11,-0.03487331848780717
2013-08-18,-0.022560481857370362
2013-08-25,-0.01820240036541121
2013-09-01,-0.0342126224899435
2013-09-08,0.0401744689782344
2013-09-15,0.0005706846709918612
2013-09-22,0.003993116808900021
2013-09-29,-0.010605931952809122
2013-10-06,0.015659048677042042
2013-10-13,-0.0030380082520399254
2013-10-20,0.03408868743971083
2013-10-27,-0.02817657063250456
2013-11-03,-0.004927216819554325
2013-11-10,0.027613953490327692
2013-11-17,0.016864151812993056
2013-11-24,0.047202447613706955
2013-12-01,-0.004176504653727431
2013-12-08,-0.020272685684998293
2013-12-15,0.0019623795355323548
2013-12-22,0.027238349656901084
2013-12-29,0.007625868050122886
2014-01-05,0.015542773697234669
2014-01-12,-0.00289807957116639
2014-01-19,-0.00649703269186197
2014-01-26,-0.05197014344586126
2014-02-02,0.004901004934670716
2014-02-09,0.02276007866759211
2014-02-16,0.027022312276927085
2014-02-23,-0.009286357134542622
2014-03-02,-0.013712710011902995
2014-03-09,0.045406304388311725
2014-03-16,-0.04377104552070454
2014-03-23,0.05933111498184074
2014-03-30,-0.0021607192366819294
2014-04-06,0.002448232673663897
2014-04-13,-0.07540575330817045
2014-04-20,-0.0014463326716660507
2014-04-27,0.008692413511061314
2014-05-04,-0.002154516094480363
2014-05-11,-0.028247537937062694
2014-05-18,-0.012960572298331696
2014-05-25,0.02288497197426853
2014-06-01,0.019071973800937725
2014-06-08,0.025193711347592407
2014-06-15,0.0012286084925972052
2014-06-22,0.008940940440711032
2014-06-29,-0.0003472729311524425
2014-07-06,-0.0014115569801438355
2014-07-13,-0.02191048346671942
2014-07-20,0.04354850218050088
2014-07-27,0.013395026825160139
2014-08-03,-0.04287413868383794
2014-08-10,-0.002478493736558285
2014-08-17,0.007276961301416529
2014-08-24,0.03066077532784095
2014-08-31,0.01641332296938436
2014-09-07,0.007737332755433535
2014-09-14,0.002003183468798131
2014-09-21,0.017991140703466746
2014-09-28,-0.0090005983799466
2014-10-05,0.002415492408306852
2014-10-12,-0.029519189234314847
2014-10-19,-0.03964452659107909
2014-10-26,0.04519593989849402
2014-11-02,0.02962208270111577
2014-11-09,0.016369089158431605
2014-11-16,-0.019359118414583043
2014-11-23,0.002820143192231006
2014-11-30,-0.004797392733179917
2014-12-07,0.04222079107536958
2014-12-14,-0.04242414202987477
2014-12-21,0.031478880580161794
2014-12-28,0.010011261545434191
2015-01-04,0.005467574516933915
2015-01-11,-0.05040814268685212
2015-01-18,-0.057465351545517795
2015-01-25,0.013409495024860218
2015-02-01,-0.04057856714880359
2015-02-08,0.06454553635858562
2015-02-15,0.03074809043687199
2015-02-22,0.002178738248455492
2015-03-01,0.024749276602042514
2015-03-08,-0.006364204243614724
2015-03-15,0.0018063897790996375
2015-03-22,0.01229511123339777
2015-03-29,-0.035627393251770556
2015-04-05,0.02304367462662138
2015-04-12,0.019497698119806728
2015-04-19,0.018476482530632277
2015-04-26,-0.0038192491168574927
2015-05-03,0.016134270834614606
2015-05-10,0.029555003147273107
2015-05-17,0.0059550816328233225
2015-05-24,0.008955781254982531
2015-05-31,-0.010380691887086124
2015-06-07,0.02493140739728461
2015-06-14,0.01231114281798229
2015-06-21,-0.0024909645136615977
2015-06-28,0.012779043060916262
2015-07-05,-0.014339217591322395
2015-07-12,-0.006960796503082789
2015-07-19,0.03221467428058422
2015-07-26,-0.004334423740673277
2015-08-02,-0.005514523941720362
2015-08-09,-0.00700433002080314
2015-08-16,-0.0023513085708579684
2015-08-23,-0.06319043361424204
2015-08-30,0.008333244960661013
2015-09-06,-0.04101031831084079
2015-09-13,0.01723572854481037
2015-09-20,-0.025895122487631594
2015-09-27,0.00869726842536056
2015-10-04,-0.0035990806953607457
2015-10-11,0.018417947371024868
2015-10-18,0.008073804039368637
2015-10-25,0.023065560863282153
2015-11-01,0.005949758173746877
2015-11-08,0.06552493321971564
2015-11-15,-0.042360198611739786
2015-11-22,0.030201419032897414
2015-11-29,-0.0054783085469301
2015-12-06,0.010718977186098932
2015-12-13,-0.05626734754407614
2015-12-20,0.005150518485310673
2015-12-27,0.034161373034357956
2016-01-03,-0.008558391698827994
2016-01-10,-0.10169237747901727
2016-01-17,-0.03190771820067961
2016-01-24,-0.0015777672285139932
2016-01-31,0.04477600181113561
2016-02-07,-0.02941183581777429
2016-02-14,-0.004501899656123687
2016-02-21,0.005740058607455856
2016-02-28,-0.0048425207834129624
2016-03-06,0.04362180492207113
2016-03-13,-0.011823581495283841
2016-03-20,0.01921133823973631
2016-03-27,-0.01653430988594573
2016-04-03,0.006556758717067401
2016-04-10,-0.028436897094290092
2016-04-17,0.07152759129743136
2016-04-24,0.03394210097936745
2016-05-01,-0.012036744316169745
2016-05-08,-0.02531662239472887
2016-05-15,-0.006493447987022671
2016-05-22,0.03774497565180801
2016-05-29,0.03023161276501929
2016-06-05,-0.012074106535592932
2016-06-12,-0.012376061761831259
2016-06-19,-0.024436340923531197
2016-06-26,-0.04303126404882851
2016-07-03,0.03585345669836193
2016-07-10,0.009304823045022115
2016-07-17,0.0380075314665429
2016-07-24,-0.002181438631078003
2016-07-31,-0.0010931687973377846
2016-08-07,0.03642352562190432
2016-08-14,-0.014781292578990857
2016-08-21,0.008266879866003052
2016-08-28,0.005466108364291067
2016-09-04,0.019178551846455782
2016-09-11,-0.012446338585935357
2016-09-18,-0.01245312394933984
2016-09-25,0.021725940315967085
2016-10-02,-0.00981400690465617
2016-10-09,0.030261611388263
2016-10-16,-0.008662509219964254
2016-10-23,0.014366121789865627
2016-10-30,0.00905214483965544
2016-11-06,-0.019533626731196296
2016-11-13,0.13178849025124317
2016-11-20,0.013300203318103554
2016-11-27,0.014412794708351218
2016-12-04,0.03513860341391739
2016-12-11,0.04767151057889585
2016-12-18,-0.006433404304379886
2016-12-25,0.024840966987442092
2017-01-01,-0.00873045235873382
2017-01-08,0.003552181189564907
2017-01-15,0.0067345665236393515
2017-01-22,-0.03494790634515699
2017-01-29,0.038962562229309494
2017-02-05,0.002875937619450042
2017-02-12,-0.002064850413435293
2017-02-19,0.037126671422945456
2017-02-26,0.001108210773784979
2017-03-05,0.027344098923415494
2017-03-12,-0.016379282106102844
2017-03-19,-0.0065732292881219845
2017-03-26,-0.03738414147956204
2017-04-02,0.006300496784990006
2017-04-09,-0.007577221011198287
2017-04-16,-0.020654366601506213
2017-04-23,0.001421890813033455
2017-04-30,0.02934196580444426
2017-05-07,0.0
2017-05-14,-0.0009195673001639593
2017-05-21,-0.024620339880868536
2017-05-28,0.0068414136850298846
2017-06-04,-0.03186511684047377
2017-06-11,0.05227478735756774
2017-06-18,-0.008969554693400994
2017-06-25,0.007890552154383501
2017-07-02,0.0522680734031542
2017-07-09,0.032453124414412615
2017-07-16,-0.01704843915735954
2017-07-23,-0.014742707401006583
2017-07-30,0.004291032862901112
2017-08-06,0.026073570879817654
2017-08-13,-0.0239163206679317
2017-08-20,-0.007438145953330921
2017-08-27,0.012673583169199976
2017-09-03,-0.002067725789252073
2017-09-10,-0.03576874561192034
2017-09-17,0.03619099880291321
2017-09-24,0.03503580816020091
2017-10-01,0.0071708480306797995
2017-10-08,0.020694565642758844
2017-10-15,-0.010936837890252127
2017-10-22,0.03807633392470677
2017-10-29,0.022711336808679095
2017-11-05,-0.0035374317958389856
2017-11-12,-0.03845770479387567
2017-11-19,0.006460893375379362
2017-11-26,0.0018340960845948384
2017-12-03,0.06580549008363645
2017-12-10,0.010878996333941293
2017-12-17,0.0019822949589598515
2017-12-24,0.01234215908641123
2017-12-31,-0.0047461720538076735
2018-01-07,0.01836879620220455
2018-01-14,0.03996679313947338
2018-01-21,0.0030177052125062165
2018-01-28,0.02928947480282429
2018-02-04,-0.01753787059068268
2018-02-11,-0.0371018292713895
2018-02-18,0.04216655663868352
2018-02-25,0.022933323726024968
2018-03-04,-0.034012489382810096
2018-03-11,0.041652006746528025
2018-03-18,-0.022026454687278707
2018-03-25,-0.07302498042180183
2018-04-01,0.027661032858896872
2018-04-08,-0.0029718172427997125
2018-04-15,0.011091879387613135
2018-04-22,0.010607299233530654
2018-04-29,-0.018569905601159675
2018-05-06,-0.008866591278215652
2018-05-13,0.05007842386771877
2018-05-20,-0.023976859206845114
2018-05-27,-0.004229092555458114
2018-06-03,-0.020423077840856618
2018-06-10,0.025000030123436767
2018-06-17,-0.028890335084232444
2018-06-24,-0.019925887177568158
2018-07-01,-0.014657277956005133
2018-07-08,0.004083477811667846
2018-07-15,0.022102764045937695
2018-07-22,0.04625784621187656
2018-07-29,0.042685152419486005
2018-08-05,0.009135577092602265
2018-08-12,-0.011614943889015183
2018-08-19,-0.008295244255959733
2018-08-26,-0.0007841934788354044
2018-09-02,-0.000871924793772072
2018-09-09,-0.002269217035202331
2018-09-16,-0.007172838619955768
2018-09-23,0.038326015551099823
2018-09-30,-0.04251168997730359
2018-10-07,0.022887838195182475
2018-10-14,-0.06691680266253963
2018-10-21,0.008976124952263298
2018-10-28,-0.04160874440749629
2018-11-04,0.047959795960361706
2018-11-11,0.026849941173726855
2018-11-18,-0.011681076267863744
2018-11-25,-0.03036646911110019
2018-12-02,0.042569206468377585
2018-12-09,-0.07104960080361822
2018-12-16,-0.029044381533085084
2018-12-23,-0.0610231141276707
2018-12-30,0.02824691141092739
2019-01-06,0.04830833642366006
2019-01-13,-0.0077464776538671565
2019-01-20,0.04684203615421523
2019-01-27,-0.011473301113031353
2019-02-03,0.004739295065744775
2019-02-10,-0.024258745114507207
2019-02-17,0.041337807970809104
2019-02-24,-0.005210823952398469
2019-03-03,-0.005428541769330164
2019-03-10,-0.01359763783887813
2019-03-17,0.03436561796098436
2019-03-24,-0.06372594665677844
2019-03-31,0.014735394563627047
2019-04-07,0.048264433905481186
2019-04-14,0.056025071547408656
2019-04-21,0.020231951439270812
2019-04-28,0.00890192310584137
2019-05-05,0.014414198889109109
2019-05-12,-0.03108848019713839
2019-05-19,-0.015465407894235339
2019-05-26,-0.009569291730507579
2019-06-02,-0.034181091904467165
2019-06-09,0.030200218598269934
2019-06-16,0.0060460474369496975
2019-06-23,-0.0034601245467726915
2019-06-30,0.02156429851128916
2019-07-07,0.022302914043242028
2019-07-14,0.015948612468233758
2019-07-21,-0.015264563959843658
2019-07-28,0.023603989702726036
2019-08-04,-0.028308386570246813
2019-08-11,-0.028247596787045692
2019-08-18,-0.018407120878748295
2019-08-25,-0.01578168296145166
2019-09-01,0.03621961099017712
2019-09-08,0.025031893156628238
2019-09-15,0.06766714095742121
2019-09-22,-0.011062106189755339
2019-09-29,-0.009924316880539186
2019-10-06,-0.01853392293132594
2019-10-13,0.013261181854779203
2019-10-20,0.03048046253046577
